2.040912320598967707e-03,-2.538661512413714107e-03
-4.322849832410371670e-03,-2.174328972829688011e-03
-2.290244912222945926e-03,1.705951643222109078e-03
-5.329653660738845750e-04,2.659432011444851345e-03
3.243960488956186029e-03,1.476241643724694741e-03
-7.207370225781347013e-03,-3.037131376208419657e-03
-3.144893460937725656e-03,9.121463541037726620e-05
-3.397102537430484598e-03,4.747881125209589895e-03
-7.855334853926835767e-03,-3.580350785992620320e-03
1.281571032631578441e-03,-4.742207706963725428e-03
-3.608068226598585681e-03,-1.234098530852917493e-03
-6.789338038991936213e-03,-1.291026534610747621e-03
-2.204970158983205288e-04,4.347175669940246505e-03
5.820297722076602821e-03,5.917892358956063342e-04
-2.196009254810580799e-04,-5.958695263430197975e-04
5.553246914343436431e-03,-2.993726266836406425e-04
4.343426073151934221e-03,3.160404262863816989e-03
-6.957558116746737249e-03,-3.424511868348296354e-03
-3.977518092526548255e-03,-2.659635895010142208e-04
-1.828114495550877934e-03,-4.545049785471510216e-04
4.861745003003619704e-03,-2.783937724834422301e-03
6.154675065161722448e-03,-2.581309065601151195e-03
1.381036131741558834e-03,2.558033128140604386e-03
1.088025932517496007e-03,7.130311477418779060e-04
-4.566846848285978193e-03,-2.928612265826294712e-03
-1.913811085653265801e-03,1.312325228711055123e-03
2.656170407301694774e-03,-4.878189080877778222e-04
3.407096675256731256e-03,2.188322882462662763e-03
3.779809615398652903e-03,1.861662909105620467e-03
-3.963080154495020845e-03,1.909510817695436432e-03
1.029171867089449235e-03,-2.555375063770955017e-03
-2.293883580825877445e-03,1.015817322657371329e-03
-8.218577560498287887e-03,-3.932903925654414844e-03
-4.418063903086232383e-03,-2.066876123407480025e-03
-4.337088797261439387e-03,-1.306239828240865052e-03
-1.295367493450295775e-03,5.406782233423786110e-04
-4.420858116713022659e-03,-3.028117875387485898e-03
-9.311405175379336083e-03,-9.478574658501415316e-04
-1.029497078994910534e-03,6.261813297506991453e-04
7.076104957584705268e-04,-4.147262069672820115e-03
-5.678631089624256107e-04,1.055276574067743169e-03
-3.771485006578881305e-03,3.159338723528725898e-03
-3.971435596316240900e-03,3.553956491520715664e-03
3.181103057829825793e-03,1.115010629586746498e-03
-1.163993575209579289e-03,2.129353929618551904e-03
3.277842630077013129e-03,-1.726538273306465251e-03
1.709321236177809055e-03,-2.151269384696794310e-03
4.040220869324932101e-03,6.294082135214785221e-04
-5.975654913783113795e-03,-4.573698260148144519e-03
-4.054357188626175196e-03,1.779796671613949343e-04
5.766901846514114940e-04,6.946325784653755754e-04
-5.400915926796098256e-03,-5.474959106376419554e-03
-3.557230725595715332e-04,-1.576895755099581636e-03
-6.493190239838118362e-03,-3.480185383376669934e-04
-9.889065643340062481e-03,-4.436347996180888854e-03
-9.346078510204377729e-05,1.139688493458433866e-03
-6.144115756346369989e-04,1.529066758734074199e-03
-2.164503664100361855e-03,-9.468391597112960469e-04
-1.145950383679257382e-03,8.581537677765027020e-04
-2.863838934711714340e-03,-7.835871275643848137e-04
2.773785220695391181e-03,-1.327651968805841761e-03
5.301500560474506872e-03,-2.926445560971695486e-03
2.005331495239388515e-03,1.785868280486953134e-04
2.790011724442597717e-03,2.773252715074615328e-03
2.852299204647737105e-03,2.176677378991041367e-03
4.728894277886074374e-03,1.503294920366771365e-03
-7.397767699760001000e-04,-5.483319171858871272e-04
3.207824574837840267e-03,4.668881988475899166e-04
2.940519464397497941e-04,1.901343002725958782e-03
-9.096889135925478268e-04,-7.130998812122015407e-04
-1.340318986643139650e-03,1.737085601774220110e-04
3.904004276208509767e-05,-3.891330577778377795e-03
1.592117371517333272e-03,3.776185503656906590e-03
2.090311848550769225e-03,-5.014929432997077430e-04
1.983798861722727858e-06,-5.697014081515167257e-03
3.838516058463843725e-03,2.632794577969089621e-03
-9.028220988981964460e-04,-4.599145885020154722e-04
4.183469432995124554e-03,-1.607562110705755789e-05
-8.084051820042412097e-04,2.887645239277035134e-03
2.206110087780955090e-03,2.845338168258772140e-03
6.705215420249637437e-04,3.436452881262903034e-04
1.383362728989351916e-03,4.002846975333314121e-03
1.489092797102277649e-03,-2.008885301179360282e-03
-3.750072013446414249e-03,2.433668972436987647e-03
4.714839841401983860e-03,-3.416595887980716437e-03
5.253748242144171826e-03,-3.258312827194150170e-03
-3.734455118433266906e-03,1.532409226333206068e-03
-3.452547739486923339e-03,2.588323405701771669e-03
-4.408730486157791460e-04,8.816531772399314548e-05
2.046977631403280960e-03,-1.997720240330964469e-03
2.940315195200343939e-03,4.128729832269839887e-05
2.651534747348177363e-03,6.835958744376365069e-04
-7.941547274497298074e-05,-1.391326703846190119e-03
6.603362564758265101e-03,-3.056115952143066954e-03
-8.359309574993474155e-04,2.258082700128321869e-03
-2.150956977076381917e-03,5.605049814446432140e-03
5.526837210411693867e-03,-6.744445593683629989e-04
-3.737164230548159082e-04,3.767822197268905736e-03
2.456951911764048996e-03,-2.145523785759946241e-04
2.544405530563975584e-03,1.218085763676601601e-03
2.824003617404521015e-03,-2.418976789602898889e-03
2.110346255878478051e-03,-7.497952936486968704e-04
-2.821500804841710428e-03,-6.008037793679724082e-04
-4.991225631393238514e-05,2.822342995988640232e-04
1.317222980507705898e-03,-5.412685504603191242e-03
6.353628512402039689e-04,2.566020292678348157e-03
3.737821796617764921e-03,4.053962684694735735e-04
1.526864523547831346e-03,2.206065230976929532e-03
6.312873987681201678e-03,-2.254197505095688250e-03
1.666425185221827917e-03,1.386751645882102445e-03
1.063410965992126660e-03,-9.958744326305103006e-04
-2.927512137827379887e-03,2.921092286377433619e-03
-2.417886005078628657e-03,-2.388945603198244349e-03
-2.922321525884092643e-03,1.813742506783015641e-03
5.197913850954903082e-03,-1.559487793342494372e-03
2.847592590290145675e-03,2.502137828283505783e-03
3.719730101401046499e-03,4.562064475353879421e-05
5.382285453937509651e-03,-1.182761278110973976e-03
2.985318020991059845e-03,5.228456751218418666e-04
9.204952310297987686e-05,2.711625962858972300e-03
-4.373950002146046075e-03,3.105917567986965326e-03
3.517200901681653662e-03,-2.086684143663553709e-04
-2.508340493414611214e-03,1.920772339398002819e-03
-1.369343560380910591e-03,-2.313280283786046335e-03
2.876168044215476893e-03,-2.152976255678362618e-03
-4.747605571572829225e-03,-1.466718201652743433e-03
-3.699118179742313418e-03,1.143110679062211326e-03
5.402425278443011682e-04,1.781529146327165240e-03
5.032263858952908293e-03,1.175639491493709905e-03
-3.365173764243571588e-03,1.030020258180542464e-03
5.129840764539522931e-03,-3.515672790060949890e-03
3.720759699712007217e-03,2.965437093747773020e-03
2.570509807076043051e-03,2.939743348964542896e-03
1.555105732245051688e-03,1.983520205966864396e-04
1.417795914504236350e-03,-7.317151253525747525e-04
-4.147889856754153823e-03,-5.689329025989488904e-04
7.182818033203515126e-03,-2.717145516724145914e-03
1.801707949843178985e-03,3.889269762849233429e-04
4.467173186784812074e-03,-5.501492762241142137e-04
-5.086561033139217793e-04,-7.430253691188550783e-04
-7.120921551025980595e-03,5.220774854365876731e-03
1.138663377642895732e-03,3.398029685723965351e-03
2.487681777623063865e-03,3.602897884866565741e-03
6.539506154763070032e-03,-1.242010076416784565e-03
3.052939542614557626e-03,-1.308097660995439409e-03
2.302302558461404936e-04,2.074916209000915966e-03
2.179030231218891025e-03,2.878753913400366581e-03
-4.628396322908472429e-03,2.600921270012967676e-03
4.058892833387708378e-03,1.608809805069704802e-03
-5.420259762946021652e-03,-1.967793117548306391e-03
1.884712332850499959e-03,2.431266841853413005e-03
3.714499749650584676e-03,1.576985172823911364e-03
3.359311681759972069e-03,-1.256351110002953964e-03
3.769977334219897077e-04,3.514218064498133339e-03
-8.543719750443731428e-03,-1.608974047460398019e-03
7.307312832675379004e-03,-6.075920936976999956e-04
1.345537038911265434e-03,-1.446945174444780498e-03
-1.731794931402704353e-03,3.123457188607467374e-03
-9.637270452868297848e-04,1.721838762876482529e-03
-1.614940955915941494e-03,2.817808157356249655e-04
-2.364466491616886920e-03,-9.730118366173375532e-04
5.422522146046476928e-03,-3.514985302241293175e-03
-8.621728764479986203e-04,1.255400552221159257e-03
-5.906949005895558444e-04,2.446224148036591726e-06
-1.531169414579999864e-03,-5.152245032631451969e-03
2.173212278428728311e-03,1.923553541841884016e-03
2.943033421840967820e-03,-3.114614761559741517e-04
2.026161687026691895e-03,5.227854862991170807e-04
7.231962680865112320e-03,-2.420999899520586557e-03
-1.166484435547635468e-03,2.465375647956014916e-03
5.300270651795950701e-03,-7.690494386697456584e-04
2.805098598769425328e-03,-1.113356235372197451e-03
-1.056126838968356532e-02,-5.185093274839133216e-03
2.429634516801503462e-03,3.530479024392344477e-03
-3.303615230822666733e-04,2.191081460492711342e-03
5.513106391195881500e-03,-1.857728355869082146e-03
1.118954628746618050e-03,-5.194130952903767973e-03
3.855841477510067120e-03,5.607873432075226056e-04
-1.661401812449062520e-03,1.818456578482767092e-03
-7.231221003217365093e-03,-5.464542679150141691e-03
-1.276584986015222691e-04,-7.137268397786910613e-04
-4.255420118501359109e-03,3.230908914390082207e-04
2.694080076979367931e-03,-1.934325116601338587e-03
4.751531262733260305e-03,-1.557985539038359967e-03
3.130103366358228442e-03,7.187953034774372907e-05
7.501294546194644565e-03,-2.546336645332620847e-03
-7.171369864570826744e-03,-2.257745734778935417e-03
-1.418768395577978949e-03,-1.279027227519724974e-04
-1.632422650255942317e-03,1.792303585841704006e-03
2.894670030104926376e-04,-2.172621451938689665e-04
-2.361559858838166437e-03,1.324941093234527139e-03
-5.831311387508662791e-03,9.724734340710716870e-04
-3.178347190936182867e-03,3.200231919845503582e-03
1.223013756515315678e-03,-1.050463149124915719e-03
-3.176248542475741199e-04,1.004754174483372692e-03
-2.714845425351001835e-03,3.497504042589055567e-04
4.434457290567368065e-03,4.189421745319120254e-03
-2.169668821329789367e-04,-5.132171728048308314e-04
-5.187246308654532229e-04,-1.072638671080553864e-03
-1.852841402739926297e-03,-3.967034030835431789e-03
4.605509314029976320e-03,1.128862738564875051e-05
-1.175763283083802908e-02,-2.056753197025178431e-03
5.096386723091444202e-04,2.468668781056857029e-03
5.689854911933120429e-03,-8.110404632103794097e-04
-4.282779145806685965e-04,3.214627377705278795e-03
5.287232899716652092e-04,-2.324567439020603331e-03
1.002766457004003204e-03,1.249184084107236338e-03
-7.071715374801107803e-03,-2.907249852570108900e-03
-1.704027700361922639e-03,1.977760573858004366e-03
4.858232827237095319e-03,2.356240636534303516e-04
-3.121703241417807598e-04,-1.262225636959379838e-03
-1.333195191560495024e-03,3.772861179292267414e-03
-2.642545460084147913e-03,-6.098980229009164002e-04
3.910146514660938627e-03,2.071851586853167178e-03
-3.100298370867522486e-03,1.339478480218640093e-03
-5.440022858620092647e-03,4.243415102501482510e-03
-3.437170713893329243e-03,-8.781048934927878887e-04
-4.511723416680932957e-04,5.720677864415473629e-03
-4.425637620393447179e-03,-3.264235759356877062e-04
-7.040004663120748730e-04,-4.990827228447943485e-03
1.536480026250976660e-03,3.685021865125914179e-03
3.830642566392809811e-03,2.766523084370851784e-03
5.415043134132360193e-03,-1.210024220621648853e-03
-3.551333031471575396e-04,3.027715754357891524e-03
3.983637574311282826e-04,2.526700413807113355e-04
2.420901281237665577e-03,2.316027290043284979e-04
2.174510079607007776e-03,-1.905656266791249396e-03
3.841127860689468217e-03,1.571646796373044985e-04
-1.016812517519649498e-03,5.747603101380710467e-04
-4.838834567587000648e-05,7.316847701798455958e-04
9.611352686589560903e-04,1.486300942356117100e-04
1.998151106354272705e-03,2.034055577531479128e-03
-2.145297701642840510e-04,1.951761823420853194e-03
-1.547115977724246999e-03,1.228236682005596266e-03
3.838848015247687834e-03,1.687539284895811205e-03
9.008461357378838921e-04,-5.220860268017242858e-03
3.228454293610675228e-03,6.103843474105406048e-04
3.261413836895257854e-03,1.346677849871396899e-03
-2.462611397672133471e-03,-7.662074769113630260e-04
-3.212460947668451840e-03,2.826234030095901417e-03
-1.432024388438799629e-03,-1.051468427089495744e-05
3.889867216821595811e-03,-1.272409968036926017e-04
1.492424501329207972e-04,2.538905230548708317e-03
1.659425669255794409e-03,-2.066972041123930903e-03
-2.934740246847964188e-04,5.340416949407872371e-03
3.942398900853445395e-03,9.003044163077830514e-04
-2.320721531853150153e-04,3.615307424521353296e-03
2.490866114514444151e-04,-3.827698910131429135e-05
2.618708029549531632e-03,3.867945905505770104e-04
4.406681890673257336e-03,-8.225597200162054539e-04
1.810271804887004935e-03,2.146425936712704347e-03
1.088429640088669917e-03,-1.149539434338881687e-03
3.019601019982464263e-03,1.828251132389893023e-03
5.006272830470933320e-03,-4.967128398995741085e-04
4.478368200635796104e-03,-1.633520781533560375e-03
-1.176621262574062583e-02,-3.035927171068940594e-03
2.891264909177133913e-03,7.618847058273560879e-04
6.700631597811729234e-04,-2.537483208921573392e-04
-5.984614269865633392e-03,-2.652123710940390913e-03
-6.113799354150874915e-03,2.209909702798420941e-03
-1.178075525231138919e-02,-3.591716068389361020e-03
3.388809291125628818e-03,1.059105426596009241e-03
2.381167990716054773e-03,-1.570163279269325834e-03
-3.862427509911759500e-04,2.044579946849828017e-04
3.277072657261236120e-03,1.950577793736918853e-03
-1.166973220772646877e-03,2.864715701635569406e-03
1.633688664360356769e-03,1.088545450804309579e-04
8.493004941934212014e-04,-6.522969055926807229e-04
-3.723231517949500153e-04,-1.037039252129805115e-03
-1.042206625278501450e-03,1.427396508009510807e-03
3.033199049557225389e-03,-1.626980488630931816e-03
-1.856249707551557628e-03,-1.498376308160447945e-04
5.021877112390279270e-04,-2.424610499789926245e-03
-1.967414880573409937e-04,7.430828175581150096e-04
1.625488297821900841e-03,-1.715609708828463907e-03
-3.553374521493444117e-03,2.859296076810956895e-04
2.721289255552201362e-03,-1.887904972536659639e-03
-6.576210898167170714e-03,-4.336924932023450202e-04
1.920571472127050169e-03,-1.360810386664662152e-03
6.421761224606005458e-03,-6.475792572752134095e-04
3.549621745345982182e-03,3.681638671561141864e-03
3.998355458207340438e-03,8.241143758463701169e-04
3.609487722728196065e-03,8.718491014185736875e-04
5.430190774173049122e-03,1.114125163988963132e-03
-5.474634164850781387e-03,3.667297473142095733e-03
6.182341925282739369e-03,-1.547865273157817377e-03
-4.707495737923974438e-03,4.802211761843788626e-05
1.945707972088149638e-03,1.362630305337568688e-03
1.378150326538665326e-03,1.034566954877573931e-03
3.220008648734964084e-03,-9.687596111099712470e-04
-3.572807745929668186e-03,2.476622509029564531e-03
2.308927921864530573e-03,7.312154234718154826e-07
2.571868395187652725e-03,1.293553995795588153e-03
-1.486172833152697888e-03,3.137279051484865178e-03
-1.410760313624211722e-03,2.012389471747668118e-03
1.492437278665516547e-03,-4.890851646112507342e-04
-8.262901803714913646e-03,3.757174399875171989e-04
-9.259985691097887342e-04,1.754929160464468443e-03
-2.685073523731524789e-03,-1.062020182064060117e-03
-5.838808366895173116e-03,-2.322807707021909418e-03
-1.168343776275933797e-03,4.625966732898234741e-03
2.600675352008423053e-03,-1.526611707029536518e-04
3.476479489848109759e-03,-1.035588721728839716e-03
2.006711291470165710e-03,-4.869043979580603572e-04
6.499085905174425797e-03,1.143246520826667788e-04
6.063949407251536215e-03,1.057660122451284769e-03
-3.053605904072157883e-03,2.534579807196497055e-03
-5.664649073092126001e-03,1.375711178841618545e-03
4.630065870430794331e-03,6.129355760666145483e-04
-3.984704128891129802e-04,6.156667501944396203e-04
5.409042260626195295e-03,-3.522859731358915416e-03
7.284241080651837315e-04,-1.216671801098385877e-03
5.616156462593423389e-03,-9.876970395779336494e-04
-3.733188449496112771e-03,-1.164126879407659677e-03
-5.077065362976323007e-03,-3.755518822122806254e-03
3.597389323165858972e-03,-1.592936630056710455e-03
-4.264165218082523060e-04,8.397776649420002175e-04
1.377380730831774644e-04,2.703448054073226154e-03
3.409098176154564189e-03,1.550035203136195536e-03
3.378680818424836807e-03,1.644422710919088556e-03
-4.347538460310121367e-03,-6.341305336823534113e-04
-6.636991231186426844e-04,2.076100199701331854e-03
2.487583009435186815e-03,2.142034594667670700e-03
4.957996783308553541e-04,2.737446570458765011e-03
-6.402697998309757506e-03,-5.823538045753712949e-03
-4.186008878500405844e-03,7.434627955831240838e-04
4.727299766136827501e-03,2.166844072871028891e-04
2.507204843796282702e-03,1.554036686325722559e-03
3.197717535384009789e-03,2.620400674817075642e-04
-9.553594134917652025e-03,2.064271902994375355e-03
4.942088813239661673e-04,-1.601446252039349103e-03
-7.541542041406737451e-03,-2.742967129919016752e-03
-8.393340769111025737e-03,3.646733433401292378e-03
3.346997172533726448e-03,-6.522718018866936057e-04
1.056424046061236674e-03,-2.905682947261904910e-03
2.430313597358459924e-03,-2.662139316740796784e-03
4.492808013755271272e-03,2.334865283712583145e-03
3.758974330471643536e-03,2.502429065963460305e-04
3.446063092411904487e-04,-3.637450918304979772e-03
-7.675192024034406145e-04,-1.156323280992851282e-03
1.735669622018795426e-03,-1.335831504982360396e-03
-2.187511176424463636e-03,4.349524998995408544e-03
4.485054432971527158e-03,7.473471799691976515e-05
-5.401688726567521401e-04,2.427639141910538107e-03
2.193220328170378090e-03,2.540625050098560198e-03
3.755924397905961547e-03,2.372194069094537595e-03
-7.160459636944236164e-03,-2.339554917731050208e-03
4.378219858933749681e-03,5.488939889868732491e-04
-2.718353057722782025e-03,1.632895692612439066e-03
-2.653068854902695256e-03,1.103192201285510847e-03
2.166585213301431157e-03,-5.417837721269778278e-03
-2.091769382034928265e-03,1.893287348456176682e-03
-2.938196200250705031e-03,1.015391344808927541e-03
9.508438145128882786e-04,-1.104674273975215929e-03
3.380775648398805385e-04,5.584802322615579906e-03
4.697134957554329610e-03,7.064131783228275608e-04
-5.328435628834422323e-03,9.528984259751684246e-04
-1.131328278261885993e-03,1.780517762322648490e-03
-2.230507241625333086e-03,1.048605986157470768e-03
1.834432262245270180e-05,2.413118427772398353e-03
2.173212369799947929e-04,-1.019595208734117757e-03
-1.098805971589213691e-02,-3.367232899158086479e-03
-5.417757505584677898e-03,6.570492620057079454e-05
2.790429271164850643e-03,-1.150376896759502205e-03
-1.703572730842600616e-03,6.260156569407599857e-04
-4.453115531322483951e-03,2.412005738704422336e-03
2.701013086565295668e-03,-3.270571362134189718e-03
3.644564912850512504e-03,-4.618365621947139875e-04
3.654074789868341951e-03,-1.269514989107175737e-04
6.308269011806850665e-03,1.777493170554374821e-04
-3.252791334618515291e-03,1.634417773867806846e-03
3.689515707215854437e-03,2.422930535472203693e-03
1.157489961479634451e-03,1.963427305749791598e-04
-4.372766945191356759e-03,-5.838062918086208059e-05
-5.905889211737181061e-04,-2.563754171077803519e-03
-3.458458945232542169e-03,-2.264425039173993020e-05
2.261811033656150802e-04,1.561498384067912162e-03
3.467663946810516145e-05,3.190305242051721599e-03
4.646542528693381642e-03,1.663130816167362070e-03
4.379685515993792314e-03,-1.959441457943373460e-03
-5.120322179656496995e-04,2.006643370702720919e-03
2.644795352444643047e-03,-4.371411450344215438e-03
3.559426977208525553e-03,-3.265496211416543128e-04
-3.163234589101503267e-03,2.091094640982988848e-03
3.678572148031850845e-03,-1.309423349676627595e-03
5.185699890114329677e-03,-3.553346611492227275e-03
2.492218827780150886e-03,-1.077755436256890758e-03
-1.375125702105414651e-03,-3.396713669304304677e-03
-5.500655307536948292e-03,-1.168761288444518202e-03
3.509218708355201031e-03,7.883214195354401642e-04
-7.048735569753624905e-03,-2.825903832738060201e-03
4.186113988393162441e-03,-1.023768861944685101e-03
5.908995315320100247e-05,6.703783390534010075e-05
1.265993397532221910e-04,-1.165614278893463808e-03
4.196974475813669732e-03,1.195334256892963219e-03
4.566266852683005181e-03,-9.287990329532517901e-05
4.823435399765569438e-04,-1.834118262724501828e-05
-3.538748809284628441e-03,-2.847457050545098233e-04
-1.341431131134249210e-03,-4.436824827816102795e-03
-2.208846799582552065e-03,5.815660396171668011e-04
5.846107726504558462e-03,1.623052360729035446e-03
2.596886299482461472e-03,-2.182168616861569158e-03
2.404591069521829026e-03,-1.880035148665883376e-03
-4.235703318979216689e-03,3.508306403643651587e-03
2.375815171082584169e-03,-2.287498466279146809e-04
1.423583311769326251e-03,3.005678422842955437e-03
2.144000773629664743e-03,-5.329786661712533928e-04
7.342529320373071587e-04,-4.644170515640488189e-03
3.395128528921358396e-03,3.207473634795473746e-03
2.992983509486015284e-03,1.321138557354795476e-04
6.985816889068429065e-04,-1.069498964706530478e-03
1.496239171610910497e-03,1.382399105989025800e-03
3.022345443044151779e-03,2.268634677251999982e-03
5.582034619480764253e-04,-9.774236178143734955e-04
-7.468646706428642805e-03,-1.537152031612894340e-03
-2.045964627945095170e-03,1.260816767608849420e-03
2.294642732236222560e-03,1.456997991371440258e-03
-9.241012487928954022e-03,-3.240588605998328750e-03
5.629230160180637106e-05,1.403825396346192449e-03
4.088802921470553395e-03,1.262034578306935094e-03
3.225118959805135018e-03,-5.948683778932721457e-04
2.048701691860034535e-03,-3.386968263264229177e-03
5.055039534280294372e-03,1.475548002049149399e-03
-3.695038370381986681e-03,-6.810866232561417011e-04
4.520016677193577220e-03,5.546749194566321511e-04
9.254300985469298747e-05,-4.315806561465290758e-04
-4.252765907239772387e-03,2.557680179448404163e-03
2.500426805438630325e-03,-4.268178256596773094e-04
-5.453416689220538273e-03,5.197401472741097718e-04
-5.169602665420733843e-03,3.452198554800861574e-03
2.230825503702076225e-03,-2.412660429272343431e-03
1.533012895875611589e-03,-1.828918677270077546e-04
-3.802445802950767074e-04,3.001693231535043898e-03
3.632031528224713077e-03,3.016813230841786792e-03
4.438787386350920468e-03,9.000000664974741691e-04
2.442177225838424587e-03,6.211371544965428506e-04
1.093517784131646780e-03,-4.468682214852664385e-04
3.995994377065646176e-03,-3.058579652508786224e-03
4.669384395706310115e-03,1.323650111243096983e-03
1.015046569692474752e-03,1.765595111627005828e-03
3.886608921952408677e-03,-3.593064002161033593e-04
2.768586355139911366e-03,-3.275985552627451534e-03
3.887068218794554122e-03,1.542219172218029606e-03
1.744186275973249461e-03,2.254510821836518044e-03
-3.252700724130217023e-03,1.393463777052365111e-03
2.686227308471616539e-03,-1.719708863550209769e-03
6.770599622816122869e-03,-1.954873085055843646e-03
3.767565478203359353e-03,8.197939305335239088e-04
2.029884337382750238e-03,-1.392982517922033026e-03
-1.936862348226684382e-03,1.018412789267004190e-03
1.610033816469015958e-03,-2.019375013344052762e-03
-2.068561863928767078e-03,4.138786854367301174e-04
-5.743380757472474687e-03,7.216367443148541090e-05
-2.633022105858361626e-03,1.052373384149190758e-04
-8.740621370969466368e-04,2.816468650334403873e-03
-9.425632907036147123e-04,-1.530714045747092172e-03
2.541681330719604108e-03,-1.984611058703834603e-03
-7.059535221773897452e-03,-2.596529591800165061e-03
-1.792497953919214391e-04,-9.236698548224854836e-04
3.535700793343846907e-03,1.179597711328013747e-03
3.969457024187358733e-03,1.699898737316325216e-03
7.081329637070701887e-04,-4.640926127300829679e-03
-3.996107570008033440e-03,7.799826806251418864e-04
1.563086051643044214e-03,2.506989812729033210e-03
4.473842121886549908e-03,-1.601422308862273563e-03
-5.249845379750592896e-04,2.946770884660690221e-03
1.842629251808733945e-03,-2.019919421056901433e-04
2.399908996200992000e-03,-2.964170488733488813e-04
-4.994783018005864196e-03,-4.643957576228118812e-03
-2.915159151634688812e-03,5.081663633659016036e-04
-2.572857665058357786e-03,-2.593246659897978823e-04
-1.753891630894289762e-03,1.548710092129823210e-04
3.283425809843057170e-04,2.695396996993436670e-03
-2.872138419015414154e-03,-2.446272176678950319e-03
2.417876076922747045e-03,-2.086598864239457181e-03
-4.199869216653166065e-03,4.205076038337200034e-03
1.506171895016185673e-03,-4.149952974356213597e-04
2.429580188152847230e-03,-2.038256996476450408e-03
-1.267417543370345616e-02,-3.198611843612394860e-03
-4.640188909737674359e-04,-5.016208111780927261e-04
-8.725413450970082030e-03,-3.642283542861779466e-04
3.107931655744754912e-03,1.309439018882272397e-03
-1.802894431260569988e-03,1.294098470789440455e-03
1.027030688452948903e-03,-3.708896321170238129e-03
-2.304355985921550682e-03,-4.505837368128980808e-03
9.543537271347878352e-05,4.770813087206154999e-04
-5.519717087330996974e-03,1.075808219465758430e-03
-9.260265499092894780e-04,-1.601558235002489144e-03
-3.584415248239600400e-03,1.813059262481942326e-03
-2.896145969986223430e-03,-7.922445889728839180e-04
-1.087774863113701897e-02,-3.722983402960876927e-03
-1.661079402295203645e-03,6.129145608491469574e-04
-5.902091793840570470e-04,-2.691086331825937907e-03
6.304033604252126319e-03,4.012830500533459081e-04
2.884920798375250478e-04,-3.400495937024468882e-04
3.639122320415426998e-04,-2.547536784597995933e-03
-1.958683985374363393e-03,-1.620803723538260209e-03
4.563041894231799171e-03,-7.373164012860003187e-04
6.444072244570283204e-04,-2.136381150486518343e-03
2.616007340192408586e-03,-2.390447951910346092e-03
-2.711336005534684210e-03,4.355971648299234757e-03
6.212061457564884044e-03,1.486865265687738061e-03
4.155808222864297748e-03,8.815742835535143136e-04
-1.083007833769280594e-02,-9.269554128025291702e-04
1.580670123448917920e-03,-3.037823087266421779e-03
-2.225301262911675345e-03,2.606036597197604679e-03
2.393488656932099903e-03,-2.927526073868157424e-03
5.032361731089390802e-04,-1.442653125036940558e-03
3.692153434562127703e-03,3.364935861484368539e-03
2.299311711957131334e-03,1.371097862831220258e-03
-2.352689331406315840e-03,-3.927873007368095845e-03
3.079126848180331697e-03,-4.836923818092957010e-03
1.403650988847870550e-03,-2.112396958233560967e-03
1.893079192314413078e-03,-1.033206018937528467e-03
-2.184397489798187066e-03,4.035401268604550586e-04
-2.127983893853024975e-03,-5.279868324615361562e-04
-1.396334003126545624e-03,-1.543787028034555604e-03
-3.981558549336980911e-03,1.398334259157215645e-03
9.164479221963494791e-04,1.920801642919314333e-03
4.003785947220047346e-03,-1.085217614175848716e-03
-5.793938079569773726e-03,3.121877305955473528e-03
7.868427364844461820e-04,8.071460549448611745e-04
-3.915035493196694183e-04,1.568183691302452902e-03
-2.809044141567607587e-03,-1.625654237603746171e-03
-6.084789273155947684e-03,-9.520802156943455278e-04
2.212721701842828605e-03,-3.475987461885533120e-03
-2.510736067156437486e-03,1.816403328069706455e-03
1.133206430587270800e-03,1.495168339353115223e-04
2.248574394754343075e-03,1.315940431517325163e-03
4.972622629039153558e-03,1.309880444939572194e-03
4.202580659405081784e-03,4.169297141491745164e-03
6.609781168888540642e-03,9.995371094222139062e-04
-5.455599753399755988e-03,-2.632685255043938394e-04
1.873449232597738283e-03,-2.140771707722352590e-03
-4.200697455388742437e-06,2.930417181977374840e-03
2.874947092351800345e-03,8.756264541524203231e-04
1.883835823108193953e-03,-2.908690130083322386e-03
-2.281694448567508134e-03,-3.038887418552836152e-03
4.399677582094719056e-03,-3.494236261167202404e-03
1.570911485961523548e-03,-3.625523237691972512e-04
3.703789535670006915e-03,-8.113571085800237335e-05
8.602639252133222969e-04,1.569622390982057395e-03
-1.049529820386366696e-03,-1.227686547709820174e-03
6.908322598944639271e-03,-1.919126899507818222e-03
4.563630886300195505e-03,8.573283873238769933e-05
-7.407082945570609225e-05,2.798569537824143177e-03
-3.317127995652987583e-03,3.972313825076768945e-03
-1.681853834868033510e-03,1.495335429852382835e-03
-9.502277550812633514e-04,3.679336422387899895e-03
1.775087407403137764e-03,1.435943683871338536e-03
-4.284061564980688568e-03,1.171809916263525774e-03
-4.768050101158327614e-03,1.431202850579966557e-04
3.445715879110394959e-03,1.770312434078738463e-03
3.336054390761832803e-03,8.403379308596339772e-04
9.626501377568322075e-04,-2.327570648446664146e-03
4.065476408946236083e-04,7.005522670731561901e-05
3.627532431338836762e-03,1.765927924826746469e-03
-1.983038293941137879e-04,2.176908939200221469e-03
-2.453729407738128396e-03,4.903465080564521714e-04
-3.183047401416343788e-03,-4.090024142401899455e-04
6.794584564548156701e-03,-1.674863233544673360e-03
4.265264181069144435e-03,-1.961116894372390545e-03
